sentences,sentenceIndex,paragraphIndex,section,wikiId,meetup,people,place,timeExpression
"Paul Kingsbury, Editor.",3,64,== Further reading ==,89644,C,0,1,0
New York: Oxford University Press.,4,64,== Further reading ==,89644,C,0,1,0
pp.,5,64,== Further reading ==,89644,N,0,0,0
98–9.,6,64,== Further reading ==,89644,N,0,0,0
"Gomery, Douglas Patsy Cline: The Making of an Icon.",0,65,== Further reading ==,89644,C,1,0,0
Trafford Publishing.,1,65,== Further reading ==,89644,C,0,1,0
==,0,66,== External links ==,89644,N,0,0,0
External links ==,1,66,== External links ==,89644,N,0,0,0
"Celebrating Patsy Cline Archived September 21, 2019, at the Wayback Machine an official organization sponsoring several projects",0,67,== External links ==,89644,C,1,0,1
"Patsy Cline Home and Museum Archived March 4, 2021, at the Wayback Machine located in Winchester, Virginia",0,68,== External links ==,89644,Y,1,1,1
Patsy Cline recordings at the Discography of American Historical Recordings.,0,69,== External links ==,89644,C,1,1,0
Patsy Cline at Curlie,0,70,== External links ==,89644,C,1,0,0
The Patsy Cline Plane Crash,0,71,== External links ==,89644,C,1,0,0
